-1.151175982564867084e+01,2.349683251432041153e+00
1.157177897368808672e+01,-2.994068722579971720e+01
-2.418130895704800665e+01,-3.646313373812787084e+00
1.057515796911631334e+01,-2.596444858053200022e+01
-1.188513541527564277e+00,1.863854137825059709e+01
8.468230068419652312e+00,-1.132465413137344079e+01
-1.091476504334971231e+01,3.625518299971524971e+00
3.158237788004258473e+00,-1.021469212640998059e+01
4.090228510601288114e+00,1.990763327943573557e+01
7.787252050067040798e+00,1.819471184239763772e+01
2.504978736982514675e+01,-7.929286385342556365e+00
7.110190487287305849e+00,1.278667687298178635e+01
1.170521026683332444e+01,1.779124342264089975e+01
3.851225902025753101e+00,6.365675676391510329e+00
-8.455326735026691409e-01,1.777741979124744276e+01
-1.216538692660050103e+01,2.433860330017495954e+01
2.458542642920691534e+01,8.770871721612067518e+00
-1.481795659386434316e+01,1.556523024399237976e+01
-1.855618889689366924e+01,8.459411182257417394e+00
8.381583466075935851e-01,-1.044932012088816187e+01
-1.424904090956674629e+01,1.631088593488280836e+01
8.746963080662501611e+00,2.695470478555735738e+01
5.052194408855036345e-01,1.763858979110258929e+01
1.617277570566329103e+01,1.817882093526466392e+01
-2.365708554927659080e+01,6.598947777496945166e-01
2.798943120542559981e+01,-6.857108445616308501e+00
4.552450952804882434e+00,2.050176424085585580e+01
6.975061021638489400e+00,9.816846894920677968e+00
-1.084854813742056834e+01,3.694593030513749987e+00
1.171174373458300089e+01,2.070124898352016984e+01
-1.868656390348086660e+01,1.983442540979933355e+01
2.529115569981361844e+01,4.619519544223535057e+00
-1.226607842918604696e+01,1.329858453844631860e+00
-1.070600981146649566e+01,2.955428069710576011e+01
8.821450835884306896e-01,-1.050299912758211107e+01
-7.643443161235342842e+00,-9.584098045529415799e+00
-6.295457140098045912e+00,-8.586727266633107369e-01
2.137896492534163251e+00,-2.442939497071453658e+01
8.242301010952781226e+00,-3.066018579657917442e+01
2.011087412249114692e+01,1.875586177595824688e+00
2.289724452653655717e+01,-8.445934392474992336e+00
6.595456233650804023e+00,-2.460174003673323995e+01
3.933415154064474617e+00,2.026319396135411566e+01
1.704210643792881896e+01,1.103795194666864887e+01
2.440628766097111679e+01,-9.410309307107812771e+00
1.790647278698876521e+00,3.052854628563043704e+01
1.363755015320288599e+01,3.064366335919844087e+00
1.548524015306098534e+01,4.313775528981857454e-01
-6.618383027293933019e+00,-4.109229789845818992e+00
2.551329947955616362e+01,1.754166220851720581e+00
-2.408101697384907069e+01,1.163794745205695813e+00
-3.521210890158958051e+01,1.054346854438854120e+00
2.485101405493938387e+01,-8.119073096432677161e+00
1.308092105180812759e+00,1.670093813607175193e+01
9.816633734154448732e+00,-3.152208315391186844e+00
-1.191677237364815234e+01,2.668673400936487994e+01
2.248950255448809443e+01,-8.671761254138859343e+00
6.999686213175116301e+00,2.049182045112744888e+01
3.973249819720308551e+00,2.004453451204813419e+01
-1.206069147211862358e+01,1.940339959266965408e+01
-1.838469549105217382e+01,8.231994501370989425e+00
-7.036830300888964551e+00,-8.582654539923444403e+00
5.101742843364519331e+00,1.906696808343324179e+01
-1.093753513328638327e+01,1.954254834810001640e+01
-6.106305814688547606e+00,1.646241292977217796e+01
-8.751172447276116984e+00,2.214138754339413140e+01
-1.203932420693147698e+01,8.640704415148636741e-01
-1.528650950901758421e+01,-3.306860979388404509e+00
-6.128740648310651906e+00,1.651668027823160756e+01
1.216362704814788742e+01,-2.683277540940208539e+01
-2.081320339445094802e+01,-1.274301899148256467e+01
1.002241486275015747e+00,1.407576219476078627e+01
-1.247209795585061087e+01,2.722716406451938909e+00
2.839403316534669131e+01,1.489908780666941324e+00
2.966538957281553493e-02,-1.560755655479714399e+01
1.919893354542431751e+01,5.039851990548955829e-01
-1.649331685977917772e+01,7.529505947204425453e+00
-5.483461931415020807e+00,-1.522787002591983452e+01
-2.504189295194813880e+01,6.643770407250574328e-01
-2.190701011293568712e+01,-1.678871320560349822e+00
-1.639857418646843001e+01,2.084629072995216603e+01
1.466109772126625899e+01,1.713358509327397527e+01
-2.898674866123697669e+01,-5.768531507756973653e+00
-1.220894802111196498e+01,2.671410043752637264e+01
9.319688267372406187e+00,-2.797512986669495305e+01
-1.455484190478356155e+01,-2.542677366683729900e+00
-1.645865071785098976e+01,2.374839075251747644e+01
-1.571392966319752382e+01,1.528881863142412634e+01
1.366288333137275757e+01,2.981873298352795576e+00
6.302906143250185167e+00,-8.965160619137453324e+00
1.935077329982382821e+01,3.777129843774623463e+00
1.200731182536234520e+01,-2.482335413815001601e+01
1.211644790174927699e+01,-2.982809123770224957e+01
1.973181078415857659e+00,2.690169606086991294e+00
-4.445905427592037107e+00,-1.813353332395584872e+01
-3.556230445029750342e+01,1.098225410266225888e+00
4.898110887442787664e+00,-3.148225254149370045e+01
-8.156441780035045497e+00,-5.405181599473806386e+00
-2.175346171773802340e+01,1.271376403753414408e+01
2.403831621144058772e+01,6.313046495631282617e+00
7.706363719843484894e+00,-3.149705993660425563e+01
3.587893530482650473e+00,3.239981615175920648e+00
-7.746534300829722497e+00,1.147337689290191198e+00
1.192731506584071788e+00,1.720740405779532978e+01
-7.712145981700355257e+00,1.014083128736120720e+00
1.111163354345762677e+01,2.207763802687230736e+01
-1.240013002295496136e+01,-8.104578649306695137e-01
-4.904177590713704182e-02,-2.392332882371931646e+01
-1.221329888130538555e+00,1.134943428951875255e+01
1.128140222398504910e+01,1.553850060265133237e+01
3.779557838903724765e+00,-9.042840334969859839e+00
1.749094232252778625e+01,1.657374352437724241e+01
1.290751462870738564e+01,8.721712000811413290e+00
2.959760740977606375e+01,4.276877666160050495e-01
-2.083861448824241691e+01,1.242303153668209426e+01
-6.070743297877150724e+00,2.512196425694726898e+00
4.523101447754123150e+00,1.858627003849364812e+01
-7.418501701936880188e+00,-6.430477449737741047e+00
1.098737600039240192e+01,6.350137861611309553e+00
1.218837822345932764e+01,2.453852634420544376e+01
1.782149943464139952e+01,-1.404173470228155196e+01
-2.968443664185757669e+01,4.858915756949775400e+00
9.848100238287731401e+00,2.462223203627754131e+01
-2.484800370123791513e+00,-8.372807173776918077e+00
7.531096513105619117e+00,-3.159392274157680092e+01
1.911369620294444616e+01,6.447838941819727943e-01
5.106419107296539472e+00,-3.122643938080371839e+01
-1.829480602568019521e+01,-3.950773233785446426e+00
6.079164819608721793e+00,1.176241415764367026e+01
5.179033561656990692e+00,-5.949189379703872405e+00
2.312123167792115197e+01,-8.506627575270986341e+00
1.636763367773881583e+01,-2.796662652073514721e+01
-2.222053679875074295e+01,-7.316764953204104138e+00
-1.225364642153842176e+01,-8.042510379800750897e+00
-2.453736702916346601e+01,-1.327783222892782611e+01
1.692983821152240154e+01,1.862446396180238395e+01
1.374800659705698891e+01,3.058747261525060601e+00
-3.607942327784030123e+00,-2.455750708994987264e+01
-1.056813198861849301e+01,3.393848324228661451e+00
-2.116940625582792990e+01,2.760515353679800832e+00
-1.823948816521528116e+01,-1.863738834346214546e+01
-2.184393350860568361e+01,-2.941006070681682960e+00
2.605800856948455291e+01,-1.135439137295453627e+01
-3.393395338955856744e+01,5.695094163147990329e+00
1.627308448583647760e+01,-1.336415727730929603e+01
1.839537151432724826e+01,4.104719613109701015e+00
-2.209154230944701069e+01,-1.233069452879623285e+01
-9.261389432003518607e+00,-1.168184407513879614e-01
-1.404120307849516713e+01,-1.330314912777688541e+01
-3.307313796369143688e+01,-1.354543389499155426e+00
1.244333045322578890e+01,2.396792333177879986e+00
1.788394824712688447e+01,-1.827303774734410169e+01
-2.161895548119607380e+00,2.280665707956937638e+01
1.350266973778423285e+01,-2.812200622915846537e+01
-2.288259059002466955e+01,1.780732061497997876e+01
2.288323431287248155e+01,-1.585834292559830061e+01
4.154336682037172324e+00,-2.645571398498879123e+00
1.485771410147157923e+01,2.433296914032539249e+01
5.646990561031738354e-01,1.733551462307961089e+01
-1.685151478571775741e+01,2.404036725711153721e+01
1.637875608033025188e+01,-1.305733922338195008e+01
2.578188148551177505e+00,8.574076308445137684e-01
-2.434456527095474598e+01,-1.498802351295255875e+01
1.962889896423953173e+00,2.595479130269692547e+01
-1.412817038539950865e+01,-1.313978636375741793e+01
9.759635952437356821e+00,-1.096248799526542861e+01
1.294414631382140080e+01,3.854147234488909390e+00
-1.814904317988393601e+01,2.297727616500890946e+01
-2.106250657934082060e+00,2.329023320508584405e+01
5.277174901036022270e+00,5.382676444932625870e+00
-1.817114673376334366e+01,1.981225286527540774e+01
1.126557902746085205e+01,-2.285096556868451856e+01
4.356906323881390541e+00,-2.704243575784293974e+00
-2.468103536174728885e-01,-5.498780157045949357e-01
-6.028739917921428493e-01,1.856300467559239209e+01
1.888404673167783443e+01,1.368840112394351038e+01
1.884379649149312996e+01,-1.063297500812205421e+01
-2.043984662367778782e+01,1.303272210149654775e+01
-2.267531760100645855e+01,-1.639970137903319625e+01
1.877594056986408688e+00,6.040173013739743801e+00
-1.274097107744927015e+01,-1.263809964710468492e+01
1.127792368451789251e+01,-8.066950527985303765e+00
1.230512695339085560e+01,2.920584887804027918e+00
1.805624290460913883e+00,1.028301997194096806e+01
-2.052527107235264214e+00,2.314449372051660703e+01
-1.065141721450720702e+01,2.565974422932229970e+01
-2.046860769723483298e+00,-1.487110715478457124e+01
1.536879147431361226e+01,8.616511967401060401e-01
-8.044019596091279922e+00,-2.669606493311105311e+01
-7.360012737710500019e+00,-7.285779739831130364e+00
-2.082131444145494115e+01,1.262671793296344624e+01
2.446614671874607438e+01,-1.898046198969268161e+01
2.474243364611057761e+00,-4.382164151230528937e+00
-2.361722206066287910e+01,5.539110054169430697e+00
-6.564568560781722795e-01,2.021478031941572162e+00
1.781355798537084922e+01,1.043324533129090526e+01
1.787872556937885093e+01,-1.597730532993904617e+01
-1.137753970457572095e+01,2.892300719972597989e+01
2.380260209908466873e+00,-1.350930042957401689e+01
-5.938966682866483326e-01,9.309024207879074808e+00
-4.651194806331600873e+00,-2.556841576724475473e+01
-6.055971705068737831e-01,-2.659231066574665320e-02
-7.784138491456240594e+00,-2.647398225056099008e+01
-2.929570561398917761e+01,-4.819785837290540553e-01
1.600414946760128032e+01,-1.562838007268935669e+01
-1.302140063244040924e+01,-1.162523339982433956e+00
-1.139228994582444976e+00,1.487004921312653050e+00
-9.085221056347194235e+00,2.920714832066963851e+01
1.767164705846058226e+01,-1.457965444266437594e+01
3.852113218024351582e+00,1.507970512238163252e+01
-1.416633163999835077e+01,-1.017309787101722129e+01
2.490400484292805316e+01,-1.036963385445148766e+01
1.292197043397116296e+01,-2.619762363415539141e+00
2.340025986091049504e+01,-1.957970683144520763e+01
-1.828127131971874775e+01,1.339250666641147802e+01
-1.686773670626531541e+01,1.951903013696357192e+01
-5.253016913578910874e+00,1.342382287894744408e+01
-1.465600697540324759e+01,1.020678144166817347e+01
-2.204592725414024290e+00,2.322569062436386389e+01
1.445851512028911756e+01,1.779148150156664698e+01
-1.670399857425252321e+01,1.146192782545713840e+01
2.816016526227386407e+01,-1.048520119946225648e+01
-1.996549514105422318e+01,-1.500596166972876766e+01
7.061128221861808996e+00,-1.340568912695281334e+01
-1.809960712859427900e+01,2.005117913988743439e+01
-2.949759318560371213e+01,-5.091962117749112338e+00
-1.981746552101482806e+01,-1.380121704837855212e+01
6.598779420087502956e+00,1.732709793794279207e+01
-2.177828668819214109e+00,2.369428922972532092e+01
-2.879200647421079395e+01,5.923800790271813277e+00
1.462630377420915373e+01,-1.515323519231701610e+01
1.033297083160693752e+01,-9.066196433357870177e+00
1.670288128884330092e+01,-1.551380537130345338e+01
3.365955058549175427e-01,-7.384254011352597402e+00
-1.935476245100444803e+00,2.348383656093489336e+01
2.794140739923868466e+00,4.003886565313183876e-01
-2.527092931809341181e+01,-1.154281860157776940e+01
-1.472804651622576166e+01,-7.051066457356599315e+00
-1.805283681912377602e+01,1.328215637626921186e+01
-1.131572643118422938e+01,-3.411039149069124310e+00
1.258646108520640738e-01,-1.372299231914002249e+01
1.590727910015324831e+01,-2.614506655834588500e+01
-1.780795479596655539e+01,1.384008328633895424e+01
-1.058614462235997067e+01,-1.799668165837271872e+01
-2.057539445501411635e+01,-1.512545586269796871e+01
-7.634299063654842676e+00,7.917215759758919447e+00
1.109387773782958675e+01,2.400186702003531458e+00
-6.086503828903206959e+00,-9.121883163351363066e+00
-4.194092516403219228e+00,6.725416082420578867e+00
1.521569222267750376e+01,2.644632236393211855e+01
1.117892471772661445e+01,2.301498694092427577e+00
8.822681543757900258e+00,1.744307465249062972e+01
-2.478054230159067473e+01,-1.338924882411876816e+01
-2.115928016361703712e+01,2.751588200070774981e+00
-6.411502938125545725e+00,-2.560204018542770044e+01
5.600614113219737789e+00,9.033296531473634872e+00
-3.365442926442269389e+00,1.581373785305507340e+01
-1.777246280599655748e+01,1.131320594266966850e+01
-1.847602476281819861e+01,1.345197781742271914e+01
7.157596642450078761e+00,2.255534322223174115e+01
-1.243490028461407215e+00,2.857163785368628339e+01
-1.440895903765791708e+01,1.564249621706081506e+00
1.233874217188391142e+01,2.311546629528332009e+00
2.001041400145675553e+01,-1.597803405314608627e+00
1.551287550911795421e+01,-1.496999167380971585e+01
1.117025117021530178e+01,-2.454239193428063004e+01
-1.370381799815286783e+01,-1.211722005741763297e+01
-1.303710043745837766e+01,1.580696487090451852e+00
-6.086800007424675307e+00,-2.535432428263414906e+01
5.907152707429299987e+00,-2.239918938822782124e+01
1.551664308272171588e+01,-1.441265067094705188e+01
5.012760552383780599e+00,1.648996088291264428e+01
-1.739010024278439648e+00,1.152394561542874785e+00
1.950680273149111343e+01,2.268160806781563466e+01
-2.715916590300854860e+00,1.356428004543540844e+01
6.387489069316401924e+00,1.094972633051147337e+00
-2.054727250010920159e+00,2.321492746469587942e+01
-2.711332629425523066e+01,5.600811108464811561e+00
1.215752720856774083e+01,2.149493778482273409e+00
-9.490780204508847406e-01,-3.028102034293267408e+01
1.502912724116114151e-01,-1.374384066084233247e+01
6.125115061817597351e+00,2.885309170740900697e+01
-8.606656818555581623e+00,7.700417545779695061e+00
7.100280797499039842e+00,5.052929827137133678e+00
-1.945962600712267898e+00,9.137992887076270554e-01
1.362916423943417144e+01,-5.354942480207771638e-01
-2.607528397208188409e+01,-1.311709642340985305e+01
1.372157086085862687e+01,1.040213492818538654e+01
-6.648731343270252170e-01,-1.428395504099448665e+01
-4.714472906331662050e-01,-2.306499050981047461e+01
-3.879762716284947732e+00,1.489918291931689254e+01
1.767284337723174659e+01,-2.167867076161040529e+01
1.671304523264084452e+01,-1.367726096440985373e+01
1.172842053722312805e+01,-1.245811112021086053e+01
-7.779137656516922128e+00,-2.566041828929061808e+01
2.067524981781390991e+01,1.008175974660344743e+01
-2.100840577631096551e+00,2.287330510753467649e+01
-2.336398507405425207e+01,2.530158012083320695e+00
1.210915164560815960e+01,2.249947606764721275e+00
1.153609260321746355e+01,4.677266256627725660e+00
-7.422314008478050340e+00,-2.745864848076462650e+01
-1.417949224182898504e+01,-6.251352944679765322e+00
1.246413893766375658e+01,2.196546174413574359e+00
-9.409663545343505575e+00,2.334035777182756988e+01
1.111390172863126935e+01,2.268475213205676688e+00
-3.082744525546442560e+01,-8.389747016745275232e+00
-8.078755895007968535e-01,2.134534525513523295e+00
1.397542308892700813e+00,-9.288338398859311340e+00
-2.716457007017347181e+01,-9.846511047892379409e+00
-4.833837258896767963e+00,-1.073654023514751898e+01
-1.974220638084963175e+00,2.306922141083334665e+01
-1.061924322928667586e+01,-1.750919289342794949e+00
-1.826669366981372278e+01,1.370491861930094402e+01
2.505768430840205241e+01,-1.083573452867714515e+01
2.528368777943051926e-01,-1.358743452185179201e+01
-3.266175630232436333e+01,5.573167582943413301e+00
-1.994599687805790111e+01,1.362624019223212102e+01
3.659221016217950151e+00,-2.637821541001712689e+01
-1.399795970536449019e+01,-1.030227912878418195e+01
9.809890158080856182e+00,-2.490682507341361784e+01
-1.428898272250243906e+01,-1.007041365191293636e+01
-4.727032465311872267e-01,4.424545670632521244e+00
1.592868466143872830e+01,-1.273197255814583428e+01
-2.789696225071006452e+01,8.378489327758066096e+00
1.629914140536953937e+01,-1.313645436750028672e+01
1.617566684533784382e+01,2.356126318137015119e+01
-2.022602559024026547e+01,-1.394537087357483784e+01
4.867854728457642888e-01,-9.362739940666539695e+00
-1.791703218681428922e+01,1.218163365699286160e+01
-2.587417036011250460e+01,-1.782027643898414504e-01
-1.758535299453615863e+01,1.295720451893967962e+01
-1.434704604718711884e+01,1.423735416038395130e+01
-3.778603142574349150e+00,1.505349116280982535e+01
-9.088352453749040549e+00,1.856093446038004302e+01
-3.972030904455293998e-02,-1.387190040496997945e+01
9.698896727295068132e+00,-1.104670041939449909e+01
-7.744638238942056496e+00,1.311769380254189521e+01
1.901917060224894707e+00,1.062551642506201866e+01
-1.239954553866321918e+00,1.990328497105490868e+00
-2.275494885342660467e+01,6.883604565263835851e-02
-5.431968076808028734e+00,1.351932207760441784e+01
3.023572979643049941e+00,4.984261392289163872e+00
-8.985435439385303980e+00,-2.697649773902228176e+01
1.564005543812062449e+01,-1.851477450547566761e+01
-1.256943369504995411e+00,1.621317801474708498e+00
-1.333807258061397683e+01,1.633566020919725403e+01
-6.762627901408476694e-01,2.071218859578670912e+00
-5.301789108655671434e+00,-2.639303624150997152e+01
-1.427788211058164158e+01,-1.004413266526166559e+01
-2.254003530029973490e+01,-8.391972971606573850e+00
1.660939538688958805e+01,5.778082589888267506e+00
-1.423672056084784643e+01,-6.821096915896148971e+00
-6.230584617702513484e+00,-2.718878835597945098e+01
-3.194759296552782146e+01,-5.912563577892036903e+00
-2.660049359812894565e+01,-1.396951663187739356e+01
2.842966925868864081e+01,-6.191569186294144878e+00
-1.451621288135269516e+01,-9.219934434118624011e+00
3.067138282155798734e+01,-1.379665652469195258e+01
-4.253527775897115504e+00,1.438936256204604192e+01
-1.722306001510722950e+01,-7.402326042868113909e+00
-2.721176743416701793e+00,6.405004224183024064e-01
2.885677673637001206e+01,-8.204129553836724043e+00
-1.940799397752722255e+00,-1.458525025392501995e+01
-3.455563879890191004e+01,5.336106960809070543e+00
-1.721061110526196103e+01,-1.916748730262525413e+01
1.209100989418092276e+01,2.183164099265112679e+00
-7.954468729471757094e+00,-2.708749755828816319e+01
1.070382234515154529e+01,4.646535734456905264e-01
-1.442036637002901323e+01,-1.016907165882978070e+01
6.308321287304177183e+00,-1.180993684173983560e+01
-2.608843860520713154e+00,2.495719106159599932e+01
2.253530960359611512e+01,-2.004099335660783865e+01
-2.681421003989954865e+00,2.039167419638137496e-02
2.476199375079854192e+01,-8.255498093847466023e+00
-1.849216798514327076e+00,-1.575816756101716898e+01
1.766955015938469842e+01,1.543814730461186180e+01
1.947438378489622224e+01,-1.631437105009178623e+01
-9.858464020944735395e+00,-5.135186324698572058e+00
-2.165183010934167385e+01,-9.291028391343546744e+00
9.905967171841824737e+00,-1.606649177931254968e+01
-1.004548397553001315e+01,-5.009403686457694072e-01
1.679159845515525618e+01,2.442154054158590881e+01
1.682949359159493241e+01,-1.051817672009992100e+00
1.743250601289515700e+01,1.033914906000520162e+01
9.617923119542222565e+00,3.100324305388451762e+01
1.240028195396927835e+01,9.762312504998892138e+00
-5.738245793340446710e+00,-2.425417332157551797e+01
2.180283352343296244e+01,-1.856234102250397200e+01
-1.628742449732113329e+01,1.682866384019490624e+01
4.390249138474632495e+00,2.361700708282832650e+01
-1.600686188418178224e+00,-9.521128605059065997e-01
-1.560500531741944563e+01,-6.766094061625946843e+00
1.671342141018650906e+01,-1.695061499000321703e+01
-1.728356687441475970e+01,1.675977313458270501e+01
-2.897723224552484211e+01,-1.030528794706529006e+01
1.399600832669714556e+01,2.653221770305860971e+01
-1.032241775093303815e+01,-6.211560961876669396e+00
-1.843456271355374909e+01,2.354370169948184000e+01
1.768585118611779805e+01,1.393414777795527693e+00
-1.070172195224271583e+01,1.514650548800957885e+01
4.347273012939509407e+00,2.775818132292775431e+01
1.511834182425802631e+01,9.753929669786431944e+00
5.999872811910374359e+00,-1.393746811737844737e+01
-2.877737897613303275e+01,-1.695382791760946528e+00
-1.272297395758726912e+00,-5.138863372457850298e-01
8.924492507426702304e+00,-1.342483051645383796e+01
1.202053964799669750e-01,1.559011636437066173e+01
2.647815318822460284e+01,-1.829918390089499525e+01
2.125072753572969830e+01,-1.961393202504474687e+01
8.314273490877450712e+00,2.429957010369635739e+01
-2.182669233516745777e+01,-6.600497853121091829e+00
2.578397524984089983e+01,-1.956649356602308742e+01
-9.608367631678227383e+00,-7.286637738939065745e-01
1.756272399385863281e+01,1.553934406306925631e+01
1.795700378541211606e+01,-5.845916496794265171e+00
-2.458047450056351479e+01,3.725713075719158329e+00
3.814311107846945159e+00,2.885969596485209365e+01
1.706202868599413947e+01,1.744412351352851331e+01
4.510218220609487627e-01,-1.172197270492214294e+01
-3.479207503138206192e+01,2.459980011172576919e+00
9.755635691919656294e-01,-2.734137287286572970e+01
1.250052258817790651e+01,6.581493052872526839e+00
-1.650473718988872207e+01,1.538374246861190997e+01
1.227428710203758122e+01,-1.067451861951128045e+01
-1.507216268417236993e+00,-5.801677009097714333e-01
2.915929455725178698e+00,-1.168286590209563514e+01
-3.918709035179254840e+00,1.035534777779140825e+01
5.576094104133282769e+00,2.983812305254893715e+01
2.436853738399591052e+01,-4.737863192550650027e+00
-7.702950212318543377e-01,9.671111127509128380e+00
-2.804929637052574165e+01,-1.058409350721827913e+01
6.356818339200784429e+00,1.465606091023981428e+01
-1.525566857394740694e+01,1.609731259937252901e+01
-3.182735785931462402e+01,3.912471686417842598e+00
-4.154123409041822867e+00,9.760620601636441407e+00
-1.428861611102246743e+00,1.486012330395035796e+01
1.342415838606711764e+00,-1.269005128868116827e+01
1.500396721059401983e+01,2.350519103400613830e+01
-2.484678145922764969e+01,-1.528799632390159502e+01
-2.926488942469309507e+01,6.388263448148379986e+00
-1.812185511433396679e+00,-2.530886429707210006e+00
4.496217454447203110e+00,6.596818402875292087e+00
-2.472472805713507693e+00,9.768058804995215283e+00
-9.917849493073179090e+00,2.681739581210399592e+01
5.388343348256678489e+00,2.768075291971511476e+01
-3.139180314451675002e+01,-9.323512321643354639e-01
1.719234964632641649e+01,-5.861686721803268441e+00
-2.812902781691246545e+01,8.046132477579234887e+00
-2.129275274390669992e+01,-7.191763106814340389e+00
1.873900521526677920e+01,-1.248108795377529390e+01
-1.588611004967451024e+01,1.655355853648093145e+01
1.573731592199799678e+01,1.462572141703680728e+01
-1.504148768166952310e+00,-3.123693525984945762e-01
1.033372710697801722e+01,1.346362557137837435e+01
-1.124202462759281929e+01,2.667903165651388964e+00
2.655102347855513401e+01,-2.037084989220022990e+01
5.859698080439431855e+00,2.824290547151716524e+01
7.057532763039782608e+00,1.516121079817721196e+01
1.676592117315696839e+01,-6.373842916788187374e+00
1.638861112902891648e+01,-2.816418237427089366e+01
-5.577533932256259597e+00,-2.315734226547205665e+01
5.050666650954923398e+00,1.320845805542345097e+01
-2.292116353467672063e+00,1.001820468550056553e+01
4.140109965450864848e+00,-2.957418331867297567e+01
-2.627316615990038962e+00,9.867399579992582659e+00
-4.903620749677297219e+00,5.160566855013605014e+00
-3.068655669997186752e+00,-1.845880083697560892e+01
2.708174492837639136e+01,-1.498086214499263313e+01
-1.166130827409668225e+00,-4.639895362945986035e-01
7.092037785927784554e+00,5.748780860453087449e+00
-5.076748045141614263e+00,-2.329365465649472000e+01
1.073690921365684670e+00,1.648285878309426877e+01
-2.286793556329086208e+00,-2.321544624690339020e+01
-3.364421418866298552e+01,6.344210833658180171e+00
-1.462074936609845999e+00,-1.142293319448426825e+00
1.032520252213855372e+01,-7.539924472289437851e+00
-1.487832971708408358e+01,-1.304480310450218816e+01
2.016182197121137776e+01,-1.633489346426038225e+01
1.640196940293754846e+00,-2.810309751773755593e+01
-1.253841139610280386e+01,1.415724481803534296e+01
1.717760075065202940e+01,-5.933744419377365631e+00
-3.233794243658748258e+01,-2.476557310827296021e+00
-2.606345213867317767e+00,9.850984310691599077e+00
-1.378857022395502518e+01,-8.358371671620970389e+00
1.720567765554868345e+01,-5.814399601028807929e+00
-1.882058294001191712e+01,4.217015394998825384e-01
-1.132119024252591366e+01,1.546626702508542506e+00
-1.687598737702736784e+01,-6.133100446863509525e+00
-2.197410453370215322e+01,-7.685266234131485241e+00
-2.802048951306608160e+01,-3.194600383627474560e+00
-1.293657161259192634e+01,1.826441266123853779e+01
1.360315323059945136e+01,2.370143591792486149e+01
4.384244875121042107e+00,2.873348081119408448e+01
2.987072067566205646e+01,-9.776923324997024878e+00
-1.466989067313435147e+00,-1.373423475457166365e+00
3.880222451664747219e+00,1.927674320274558895e+01
-1.723603843693361615e+00,-2.059338628410608774e+00
-1.624391191801308665e+01,2.456371488888598797e+00
-1.148069693231971655e+01,1.133324728481989752e+01
-8.857802995113308597e+00,1.949836840540274352e+01
2.952015604087099376e+01,-7.107900628314297364e+00
6.008936177027686121e+00,2.287672844917044301e+01
1.653520808372860884e+01,-2.881457965905913632e+00
3.025741580524498531e+01,-9.945511697235488668e+00
1.642687282170427920e+01,-1.692870104990827018e+00
-1.192791371587268934e+01,3.022059956599650832e+01
-4.782878011155374587e+00,9.960615436348710716e+00
1.227301911842728543e+01,3.001807099992690553e+01
2.023925892141543059e+01,-1.475285315884204884e+01
-9.114599487045959236e+00,2.043179388812182040e+01
1.123956797155520171e+01,-1.250961924041776818e+01
-3.217950238260877427e+01,-2.210808380879968116e+00
-8.709037195263974240e+00,-1.418736708567501026e+01
1.624775037860118587e+01,1.838618756719974812e+01
-4.017464849829555540e+00,1.056822864292157682e+01
-1.332080447670210610e+01,1.337723443918732613e+01
-8.648509235082878499e-01,2.516577749269302799e+01
4.504666282061361215e+00,-7.975112273999569013e+00
-2.156307164260019604e+01,-6.824201625002674909e+00
-1.856741516034699302e+01,-4.461590714188485407e+00
1.835069494083011676e+01,-1.627034169703756206e+01
4.286423145899131093e+00,2.827838500413368195e+01
1.990413874020446627e+01,-6.266184730282144955e-01
3.293363230054048296e-01,1.043828247717745183e+00
-1.500979319009327284e+01,1.911124101093678718e+01
4.993194688518370228e+00,-2.642554837248981059e+01
-1.671412904068705885e+01,2.096291209373717024e+01
2.395296764255702371e+00,5.267104749311452672e+00
-1.622731940007423290e+01,1.631838622045180642e+01
1.748609537874430231e+01,2.421842400408151974e+01
-1.744725844440989215e+00,-2.641353677401065081e+00
2.807913884850817610e+00,7.300627121545972820e+00
-8.733723928924739255e+00,-1.405713306714514310e+01
7.756808625035235494e+00,8.590084231153413796e+00
-1.545569385142444796e+00,1.594999133814896375e+01
-8.291038083237936007e+00,-1.039991286559660821e+01
-1.523172047078063862e+01,2.357300795167229879e+01
2.861435806281531313e+01,-1.450245162807416399e+01
3.034646416408870007e+00,-1.746443292932288571e+01
3.189495807206655442e+01,-1.122330521592854247e+01
1.563688608724234652e-01,-1.176131976989357852e+01
-7.886963531082582968e+00,2.335185379773997383e+01
-1.987549550240186846e+01,-1.675044350875162991e+01
1.928560105801813052e+01,1.340592403100947738e+00
-1.101781146545753920e+01,-1.393101283217877828e+01
1.744107435373458470e+00,-2.915689055362401660e+01
6.057520085756302741e-01,-2.827001679127087996e+01
1.678952249032766275e+01,9.807232714203021118e+00
1.820689604283132823e+01,-3.171763275158909767e+00
-7.604184779476751643e+00,-3.876841325888085166e+00
7.832055615897992595e-01,-2.711446720389995946e+01
-3.460220848612119227e+01,3.861214537776459288e+00
-4.502084896659943047e-01,-2.275123466240206227e+01
-8.677365480918417973e+00,-8.454252643794342603e+00
2.294160777748712476e+01,-9.196520167654121281e+00
1.993332818572880427e+01,7.610594973625626203e+00
-9.465901909963266192e+00,-9.742437904979794894e+00
-2.689918052743290033e+01,3.656860075551051636e+00
1.020078833710277078e+00,-2.063242324823255647e+00
-2.769354218631877584e-01,1.151825163058868107e+01
